Date,Close,High,Low,Open,Volume,SMA_20,EMA_20,RSI,MACD,MACD_signal,MACD_hist
2013-05-06,12.78600025177002,12.975000381469728,12.67099952697754,12.904500007629396,46956000,13.111674976348876,12.982395987007411,38.949471471428815,-0.13026884037895847,-0.0785363508356684,-0.05173248954329007
2013-05-07,12.886500358581545,12.987000465393066,12.645500183105469,12.815500259399414,62674000,13.10314998626709,12.973263070014472,43.30981454874445,-0.12111206708005717,-0.08705149408454615,-0.03406057299551102
2013-05-08,12.934000015258787,13.015000343322754,12.76650047302246,12.843500137329102,53540000,13.087925004959107,12.969523731466312,49.43286751784045,-0.10876861604734778,-0.09139491847710648,-0.017373697570241292
2013-05-09,13.008000373840332,13.177499771118164,12.843999862670898,12.93649959564209,55386000,13.063700008392335,12.97318817359717,49.878465148707775,-0.09195513018276635,-0.09150696081823848,-0.00044816936452787837
2013-05-10,13.181500434875488,13.182499885559082,13.010499954223633,13.043999671936035,62906000,13.04060001373291,12.993027436576059,50.06056108874256,-0.0638937887512121,-0.08598432640483321,0.02209053765362111
2013-05-13,13.225500106811523,13.293999671936035,13.100000381469728,13.138500213623049,42990000,13.032575035095215,13.015167690884198,46.436114469472464,-0.037670327603374076,-0.07632152664454138,0.0386511990411673
2013-05-14,13.416500091552734,13.470000267028809,13.201499938964844,13.225000381469728,54000000,13.022550058364867,13.0533898242812,49.65538295246231,-0.0014591233332250653,-0.06134904598227812,0.05988992264905305
2013-05-15,13.32800006866455,13.452500343322754,13.227999687194824,13.353500366210938,54410000,13.020450067520141,13.07954318088914,43.34315188663471,0.01986827560340032,-0.04510558166514243,0.06497385726854275
2013-05-16,13.206000328063965,13.421500205993652,13.192500114440918,13.29800033569336,32870000,13.03220009803772,13.091586718715313,60.65461051054439,0.02661918406021435,-0.03076062852007108,0.05737981258028543
2013-05-17,13.494999885559082,13.49899959564209,13.25,13.291500091552734,50546000,13.056150102615357,13.130007020319482,72.70269666531777,0.05465910058228296,-0.013676682699600273,0.06833578328188324
2013-05-20,13.381500244140623,13.589500427246094,13.324999809265137,13.449999809265137,44180000,13.06635012626648,13.153958755921497,66.22066330985109,0.0669506979655381,0.002448793433427403,0.06450190453211069
2013-05-21,13.442999839782717,13.53849983215332,13.383000373840332,13.437000274658203,34824000,13.066250133514405,13.181486478193996,76.96733818689535,0.0807238465880804,0.018103804064358006,0.0626200425237224
2013-05-22,13.14799976348877,13.37950038909912,13.039999961853027,13.369500160217283,66640000,13.051700115203857,13.178297267269688,63.068050672385,0.0670620755015161,0.027895458351789627,0.03916661714972648
2013-05-23,13.09000015258789,13.158499717712402,12.979499816894531,13.024499893188477,40006000,13.019450139999389,13.169888018252374,55.283184356821295,0.05096741893161649,0.032509850467755,0.01845756846386149
2013-05-24,13.086999893188477,13.096500396728516,12.916999816894531,12.99250030517578,33926000,13.0367751121521,13.16199391110343,59.06080498001067,0.03753748304661997,0.033515376983527995,0.004022106063091974
2013-05-28,13.364500045776367,13.55500030517578,13.300000190734863,13.324000358581545,69420000,13.080650091171265,13.18128020964371,63.00326729729595,0.04872444023152234,0.03655718963312686,0.012167250598395477
2013-05-29,13.27649974822998,13.412500381469728,13.241999626159668,13.27299976348877,38068000,13.109950065612793,13.190348737128117,59.1163138044492,0.04991391924469468,0.039228535555440425,0.010685383689254258
2013-05-30,13.341500282287598,13.428500175476074,13.280500411987305,13.285499572753906,33350000,13.156450080871583,13.2047441223814,58.91949852880558,0.055462255442007447,0.04247527953275383,0.012986975909253615
2013-05-31,13.460000038146973,13.595499992370604,13.29699993133545,13.300000190734863,67486000,13.198075103759766,13.22905420959717,57.67428415254591,0.0686301659735058,0.04770625682090422,0.020923909152601575
2013-06-03,13.343999862670898,13.455499649047852,13.147500038146973,13.447999954223633,50878000,13.220150089263916,13.240001414651811,53.14073133421429,0.0689112195887116,0.0519472493744657,0.0169639702142459
2013-06-04,13.28499984741211,13.444000244140623,13.151000022888184,13.350000381469728,41772000,13.245100069046021,13.244286979676602,46.25248542445996,0.06363955132256116,0.0542857097640848,0.009353841558476364
2013-06-05,13.35849952697754,13.583000183105469,13.25100040435791,13.290499687194824,70246000,13.26870002746582,13.255164365133833,50.87667359102021,0.06464731214692065,0.056358030240651974,0.00828928190626868
2013-06-06,13.39150047302246,13.524999618530272,13.21049976348877,13.387499809265137,49526000,13.291575050354004,13.268148756361322,55.61951261790912,0.06733270094284194,0.05855296438108997,0.008779736561751968
2013-06-07,13.843500137329102,14.005000114440918,13.456500053405762,13.487000465393066,92652000,13.333350038528442,13.322944125977301,59.60849666569025,0.10472626708441979,0.06778762492175594,0.03693864216266385
2013-06-10,14.053500175476074,14.123499870300291,13.76200008392334,13.833999633789062,61730000,13.376950025558472,13.392520892596233,67.59161386092637,0.14958189867618898,0.08414647967264255,0.06543541900354644
2013-06-11,13.73900032043457,13.920499801635742,13.711999893188477,13.800000190734863,61956000,13.402625036239623,13.42551893334274,56.84235634598735,0.15793225523422194,0.09890363478495844,0.059028620449263505
2013-06-12,13.583499908447266,13.84000015258789,13.522500038146973,13.829999923706056,44778000,13.410975027084351,13.440564740495553,60.76105373044992,0.15027016833073858,0.10917694149411447,0.041093226836624114
2013-06-13,13.78950023651123,13.84000015258789,13.51449966430664,13.574999809265137,52996000,13.434050035476684,13.473796692497046,66.10636433705096,0.15898770284358932,0.11913909376400944,0.03984860907957988
2013-06-14,13.69950008392334,13.853500366210938,13.67199993133545,13.75,43016000,13.458725023269654,13.495292253585266,63.55987705487391,0.15682635500084885,0.12667654601137734,0.030149808989471505
2013-06-17,13.902999877929688,14.010000228881836,13.782500267028809,13.817500114440918,57680000,13.479125022888184,13.534121551141878,62.32546179717596,0.16957939817868706,0.1352571164448393,0.03432228173384777
2013-06-18,14.088000297546388,14.145500183105469,13.905500411987305,13.95400047302246,42922000,13.514450025558471,13.586871907942308,67.78435064088204,0.19239643815150131,0.1466849807861717,0.04571145736532961
2013-06-19,13.907999992370604,14.166999816894531,13.893500328063965,14.062999725341797,56550000,13.537700033187866,13.617455535030718,61.81930619193488,0.193721485715594,0.15609228177205617,0.03762920394353783
2013-06-20,13.67199993133545,13.93000030517578,13.619500160217283,13.756999969482422,59680000,13.563900041580201,13.622650239440693,54.216383005035425,0.1737257604400373,0.1596189775056524,0.014106782934384887
2013-06-21,13.66800022125244,13.791999816894531,13.489500045776367,13.728500366210938,84020000,13.592800045013428,13.626969285327526,56.74438327044984,0.15576074797603923,0.15884733159972977,-0.0030865836236905475
2013-06-24,13.530500411987305,13.657999992370604,13.25,13.564499855041504,77276000,13.614975070953369,13.617781773580838,54.94860810905369,0.12894189874832662,0.15286624502944915,-0.023924346281122527
2013-06-25,13.604499816894531,13.673500061035156,13.449999809265137,13.614999771118164,48992000,13.626975059509277,13.616516825324998,54.957682399276074,0.11236364292151002,0.14476572460786133,-0.03240208168635131
2013-06-26,13.878499984741213,13.89900016784668,13.675000190734863,13.699000358581545,60590000,13.65707507133484,13.641467602412257,58.94561884421129,0.1199520468407318,0.13980298905443542,-0.01985094221370362
2013-06-27,13.8774995803833,14.010000228881836,13.72700023651123,13.958999633789062,50390000,13.683875036239623,13.6639468384095,50.748556366078105,0.12445059831765981,0.1367325109070803,-0.01228191258942049
2013-06-28,13.884499549865724,13.991499900817873,13.809499740600586,13.809499740600586,63866000,13.70510001182556,13.684951858548189,45.91391294082062,0.12711526614783786,0.13480906195523182,-0.0076937958073939605
2013-07-01,14.104999542236328,14.16450023651123,13.857999801635742,13.949999809265137,57764000,13.743149995803833,13.72495639985182,59.27049263487428,0.14534410482329285,0.13691607052884402,0.008428034294448827
2013-07-02,14.18649959564209,14.32900047302246,14.029500007629396,14.052000045776367,64764000,13.788224983215333,13.768912894688988,65.86840804198167,0.1644710441732009,0.14242706525771542,0.022043978915485485
2013-07-03,14.201499938964844,14.270000457763672,14.100000381469728,14.100000381469728,27460000,13.830375003814698,13.810111660810499,62.05381980193263,0.178778832656306,0.14969741873743356,0.02908141391887245
2013-07-05,14.293999671936035,14.319000244140623,14.103500366210938,14.25,39708000,13.875499963760376,13.856196233298645,67.36779227899993,0.1953301689110667,0.1588239687721602,0.036506200138906486
2013-07-08,14.529500007629396,14.583499908447266,14.307000160217283,14.321000099182127,60934000,13.909799957275391,13.920320402282526,67.96672998966736,0.22485810678522355,0.1720307963747729,0.05282731041045066
2013-07-09,14.576499938964844,14.628499984741213,14.400500297546388,14.550000190734863,55512000,13.93594994544983,13.982813691490364,65.21331591712202,0.24917932776996743,0.1874605026538118,0.06171882511615562
2013-07-10,14.616499900817873,14.666999816894531,14.470000267028809,14.570500373840332,36204000,13.979824924468994,14.043164759045364,74.17263621502875,0.26858564512497907,0.20368553114804527,0.0649001139769338
2013-07-11,14.982999801635742,15.034500122070312,14.604999542236328,14.749500274658203,80146000,14.049799919128418,14.132672858339687,91.07143177253779,0.3099656790709293,0.2249415607326221,0.08502411833830723
2013-07-12,15.3774995803833,15.3774995803833,14.925000190734863,14.934499740600586,90786000,14.129199886322022,14.251227784248602,93.02792708195312,0.3703236289962426,0.25401797438534623,0.11630565461089637
2013-07-15,15.328499794006348,15.399499893188477,15.217499732971191,15.363499641418455,44912000,14.210649871826172,14.353825118511246,97.3656376730544,0.40948359393903644,0.2851110982960843,0.12437249564295216
2013-07-16,15.343500137329102,15.469499588012695,15.275500297546388,15.364999771118164,53204000,14.282674884796142,14.448079882208184,97.28112171555512,0.43669460703462093,0.3154278000437916,0.12126680699082931
2013-07-17,15.434499740600586,15.4399995803833,15.284500122070312,15.34850025177002,40594000,14.349999856948852,14.542024630626507,96.98066506108458,0.46029642773190993,0.3444015255814153,0.11589490215049464
2013-07-18,15.205499649047852,15.31700038909912,15.093500137329102,15.31350040435791,61276000,14.414874839782716,14.605212727619016,85.24416646376619,0.4552745257870381,0.36657612562253983,0.08869840016449826
2013-07-19,15.261500358581545,15.28950023651123,15.095499992370604,15.219499588012695,59462000,14.49434986114502,14.66771631152021,85.61822055179886,0.4506189666102731,0.3833846938200865,0.06723427279018662
2013-07-22,15.173999786376951,15.462499618530272,15.100000381469728,15.462499618530272,50414000,14.569649839401245,14.71593378531609,79.69443234691668,0.4348560872319851,0.39367897250246625,0.04117711472951885
2013-07-23,15.053000450134276,15.253000259399414,15.027999877929688,15.157999992370604,39992000,14.645774841308594,14.748035372441631,73.55261356990869,0.40789825933240564,0.39652282986845416,0.01137542946395148
2013-07-24,14.946999549865724,15.19200038909912,14.902000427246094,15.151000022888184,40010000,14.712899827957154,14.766984341720118,69.30844938711454,0.37367312851407775,0.3919528895975789,-0.018279761083501156
2013-07-25,15.170000076293944,15.225000381469728,14.837499618530272,14.949999809265137,108116000,14.77747483253479,14.80536679263191,71.25181098478238,0.3603893998841432,0.3856401916548918,-0.02525079177074857
2013-07-26,15.600500106811523,15.680999755859377,14.77750015258789,14.977499961853027,176350000,14.863624858856202,14.88109377493473,73.73668883309821,0.38021680125657475,0.38455551357522844,-0.004338712318653681
2013-07-29,15.30500030517578,15.649999618530272,15.295000076293944,15.553500175476074,64236000,14.934649896621703,14.921465825433877,64.54382063545248,0.36784550133233296,0.38121351112664936,-0.013368009794316404
2013-07-30,15.12049961090088,15.48900032043457,15.078499794006348,15.38599967956543,61068000,14.985424900054932,14.940421424049783,59.513010857982216,0.3392429118047193,0.3728193912622634,-0.03357647945754405
2013-07-31,15.060999870300291,15.25749969482422,15.050000190734863,15.195500373840332,37826000,15.029149913787842,14.951905085597451,51.665243486047295,0.3082210414225841,0.35989972129432757,-0.05167867987174346
2013-08-01,15.278499603271484,15.310500144958496,14.94499969482422,15.154000282287598,59434000,15.082999897003173,14.98300932537593,47.713628368636876,0.29775407276849997,0.34747059158916205,-0.04971651882066208
2013-08-02,15.21049976348877,15.26650047302246,15.074999809265137,15.231499671936035,50052000,15.12882490158081,15.004675081386676,47.2985364780105,0.28073575885151136,0.3341236250416319,-0.053387866190120536
2013-08-05,15.049500465393066,15.180999755859377,14.914999961853027,15.170000076293944,44664000,15.154824924468993,15.00894416557776,43.69099654016912,0.251359805263883,0.3175708610860821,-0.0662110558221991
2013-08-06,15.037500381469728,15.067999839782717,14.87600040435791,15.025500297546388,36980000,15.177874946594239,15.011663805186517,41.18171657884061,0.22452268615417736,0.2989612260997012,-0.07443853994552385
2013-08-07,14.845499992370604,15.049500465393066,14.807499885559082,15.00749969482422,39220000,15.189324951171875,14.99583868015643,41.869932532115385,0.18562151978790453,0.2762932848373419,-0.09067176504943736
2013-08-08,14.786999702453612,14.925999641418455,14.6274995803833,14.925999641418455,46868000,15.17952494621277,14.975949253708542,39.29617885094458,0.14836136324217186,0.2507069005183079,-0.10234553727613604
2013-08-09,14.86299991607666,14.963500022888184,14.71500015258789,14.784000396728516,39006000,15.153799962997436,14.965192173934078,42.94785155210978,0.12354090021767128,0.2252737004581806,-0.10173280024050932
2013-08-12,14.834500312805176,14.95400047302246,14.762999534606934,14.78950023651123,30090000,15.129099988937378,14.95274533001704,44.828401918092,0.10041332237091893,0.20030162484072828,-0.09988830246980934
2013-08-13,14.69849967956543,14.818499565124512,14.533499717712402,14.793999671936035,46998000,15.096849966049195,14.928531458545457,44.2007055184002,0.07030006046763404,0.17430131196610943,-0.10400125149847539
2013-08-14,14.56700038909912,14.714500427246094,14.527000427246094,14.714500427246094,28300000,15.05347499847412,14.894099928121996,35.29985878549958,0.03541593682566635,0.14652423693802083,-0.11110830011235448
2013-08-15,14.32349967956543,14.46500015258789,14.25749969482422,14.439499855041504,45228000,15.009375,14.839757047307085,15.74570258259476,-0.011743087720738288,0.11487077200626901,-0.12661385972700728
2013-08-16,14.241000175476074,14.416500091552734,14.225000381469728,14.327500343322754,48450000,14.958349990844727,14.78273258332318,17.777101303778636,-0.05513837408506639,0.08086894278800194,-0.13600731687306833
2013-08-19,14.278499603271484,14.477999687194824,14.173999786376951,14.259499549865724,49548000,14.913574981689454,14.734710394746829,22.007955324379637,-0.08551776518358167,0.04759160119368522,-0.1331093663772669
2013-08-20,14.354499816894531,14.475500106811523,14.286999702453612,14.293999671936035,31726000,14.878649950027466,14.698499863522802,26.76749715716487,-0.10228202589557966,0.017616875775832243,-0.1198989016714119
2013-08-21,14.228500366210938,14.425000190734863,14.191499710083008,14.25450038909912,36306000,14.842724990844726,14.653738006635956,13.261021319875638,-0.12430204928976529,-0.010766909237287264,-0.11353514005247803
2013-08-22,14.486499786376951,14.493499755859377,14.239999771118164,14.239999771118164,28452000,14.808549976348877,14.63781055708748,27.640499209786725,-0.11955650647379024,-0.03252482868458786,-0.08703167778920237
2013-08-23,14.500499725341797,14.574999809265137,14.395000457763672,14.560500144958496,39238000,14.753549957275391,14.624733335016463,31.351866501069367,-0.1133592170398785,-0.048691706355645986,-0.06466751068423252
2013-08-26,14.310500144958496,14.552499771118164,14.281000137329102,14.521499633789062,34234000,14.703824949264526,14.594806364534753,27.969671976228653,-0.12236860959898443,-0.06342708700431368,-0.05894152259467075
2013-08-27,14.046500205993652,14.263999938964844,13.987000465393066,14.193499565124512,49520000,14.650124979019164,14.542586730387981,26.80021443848912,-0.1490925606142941,-0.08056018172630977,-0.06853237888798433
2013-08-28,14.07900047302246,14.149999618530272,13.966500282287598,14.017999649047852,29142000,14.601025009155274,14.49843565825793,29.12735895473584,-0.1657384546597278,-0.09759583631299337,-0.06814261834673443
2013-08-29,14.199000358581545,14.298999786376951,14.0,14.072500228881836,31328000,14.547050046920777,14.469918010669703,30.919529520093022,-0.16731871177710822,-0.11154041140581636,-0.05577830037129186
2013-08-30,14.048999786376951,14.243499755859377,14.0,14.229499816894531,30694000,14.488975048065186,14.42983056073706,28.90139621286292,-0.1786158966258249,-0.12495550844981806,-0.053660388176006824
2013-09-03,14.4399995803833,14.569499969482422,14.208499908447266,14.236499786376951,57952000,14.458500003814697,14.430799038798607,43.89321180601712,-0.15424059182444694,-0.13081252512474384,-0.0234280666997031
2013-09-04,14.682000160217283,14.761500358581545,14.378999710083008,14.416500091552734,48772000,14.440724992752076,14.454722955124195,52.58194450273169,-0.11408051369616068,-0.1274661228390272,0.013385609142866517
2013-09-05,14.704999923706056,14.850000381469728,14.635499954223633,14.681500434875488,36332000,14.433699989318848,14.478558856893896,59.50661750237409,-0.07948126321824311,-0.11786915091487038,0.038387887696627265
2013-09-06,14.79300022125244,14.944000244140623,14.539999961853027,14.76650047302246,45840000,14.434000015258789,14.508505653499473,63.717700904474135,-0.04444785220514191,-0.10318489117292469,0.058737038967782776
2013-09-09,14.98550033569336,14.998000144958496,14.829999923706056,14.861000061035156,32872000,14.440125036239625,14.553933718470319,66.31289322015394,-0.0011373603482489614,-0.08277538500798955,0.08163802465974059
2013-09-10,15.017999649047852,15.050000190734863,14.861000061035156,15.02750015258789,35568000,14.449300003051757,14.598130473763417,65.62279657781865,0.035400860380994104,-0.05914013593019282,0.09454099631118693
2013-09-11,14.982000350952148,15.093000411987305,14.892000198364258,14.945500373840332,34852000,14.463475036621094,14.634689509686153,68.52718078974686,0.06075250400589027,-0.0351616079429762,0.09591411194886648
2013-09-12,14.942999839782717,15.100000381469728,14.883000373840332,14.969499588012695,32124000,14.482275009155273,14.664052398266778,62.57922540300565,0.07681141474115627,-0.012767003406149707,0.08957841814730598
2013-09-13,14.895999908447266,15.01099967956543,14.8100004196167,15.006999969482422,27012000,14.510900020599365,14.686142637331587,60.70365942545179,0.08476855638172687,0.006740108551425608,0.07802844783030126
2013-09-16,14.803000450134276,15.050000190734863,14.762999534606934,14.991000175476074,36168000,14.539000034332275,14.697271952836605,64.06742023565909,0.08261800052095047,0.021915686945330585,0.06070231357561989
2013-09-17,15.208499908447266,15.232500076293944,14.80049991607666,14.881500244140623,45930000,14.585500049591065,14.74596032956143,80.70824963896943,0.11233911154364584,0.04000037186499364,0.0723387396786522
2013-09-18,15.601499557495115,15.63700008392334,15.145500183105469,15.20300006866455,58928000,14.647850036621094,14.827440256031306,83.79578274587226,0.16569506384679578,0.06513931026135407,0.1005557535854417
2013-09-19,15.602999687194824,15.72700023651123,15.552000045776367,15.68850040435791,47018000,14.716575002670288,14.90130305899926,82.89597168470617,0.2057295660108167,0.0932573614112466,0.11247220459957011
2013-09-20,15.81700038909912,16.028499603271484,15.62049961090088,15.626999855041504,106046000,14.783100032806397,14.988512328532579,90.21841234414376,0.25182241354467116,0.12497037183793151,0.12685204170673964
2013-09-23,15.57450008392334,15.795000076293944,15.43850040435791,15.700499534606934,37698000,14.836800050735473,15.044320686188842,77.6775011912207,0.2657205185951259,0.1531204011893704,0.11260011740575551
2013-09-24,15.706500053405762,15.904000282287598,15.564000129699709,15.621500015258787,40672000,14.906600046157838,15.107385387828549,76.41145845626129,0.28411110537575723,0.17931854202664776,0.10479256334910947
2013-09-25,15.63249969482422,15.83549976348877,15.537500381469728,15.726499557495115,40172000,14.985900020599365,15.15739627420909,73.29816643429686,0.28937878885976787,0.2013305913932718,0.08804819746649606
2013-09-26,15.906000137329102,15.968500137329102,15.663000106811523,15.69499969482422,39798000,15.077250003814697,15.228691880220518,75.57445081542241,0.312025826446094,0.22346963840383627,0.08855618804225773
2013-09-27,15.80049991607666,15.86050033569336,15.667499542236328,15.845999717712402,33150000,15.157324981689452,15.283149788397292,69.50693342768125,0.31779741002269546,0.24233519272760812,0.07546221729508734
2013-09-30,15.631999969482422,15.76550006866455,15.553000450134276,15.670499801635742,32472000,15.236474990844727,15.316373615167304,63.79775764418055,0.3052560918997198,0.25491937256203046,0.05033671933768935
2013-10-01,16.047500610351562,16.049999237060547,15.682499885559082,15.711000442504885,47928000,15.31685004234314,15.386004757565805,70.4549732004696,0.3250969212242758,0.26895488229447956,0.056142038929796245
2013-10-02,16.02549934387207,16.08650016784668,15.87600040435791,15.902000427246094,44348000,15.38402500152588,15.446909003880688,70.91784476813848,0.3351818355203733,0.2822002729396583,0.05298156258071496
2013-10-03,15.73799991607666,16.145999908447266,15.651000022888184,16.019500732421875,53496000,15.435675001144409,15.474631947899352,64.88683556042662,0.31632895834394503,0.28902601002051564,0.027302948323429388
2013-10-04,15.95199966430664,15.960000038146973,15.630999565124512,15.756500244140623,36300000,15.49362497329712,15.520095539938142,69.48115176862962,0.3150245022002025,0.294225708456453,0.02079879374374949
2013-10-07,15.501500129699709,15.767000198364258,15.487000465393066,15.76200008392334,41664000,15.519424962997437,15.518324548486863,54.89311943949227,0.27447518477192645,0.2902756037195477,-0.015800418947621242
2013-10-08,15.161499977111816,15.577500343322754,15.013500213623049,15.574999809265137,63324000,15.526599979400634,15.484341255974954,42.51956554518439,0.21245533490205482,0.27471154995604913,-0.06225621505399431
2013-10-09,14.911499977111816,15.175000190734863,14.824999809265137,15.17099952697754,64948000,15.523074960708618,15.429784943702275,39.159756682442094,0.14150012107350207,0.24806926417953973,-0.10656914310603766
2013-10-10,15.258500099182127,15.335000038146973,15.12950038909912,15.231499671936035,51102000,15.53884997367859,15.413472101367022,41.595185390149396,0.11197681375390722,0.22085077409441323,-0.108873960340506
2013-10-11,15.544500350952148,15.546500205993652,15.19200038909912,15.238499641418455,43262000,15.571274995803833,15.425950982279891,49.55437144373339,0.11038476327429692,0.19875757193038995,-0.08837280865609304
2013-10-14,15.53499984741211,15.582500457763672,15.350000381469728,15.461000442504885,38782000,15.607874965667724,15.436336588482959,47.356249920980495,0.10712160933096015,0.180430379410504,-0.07330877007954384
2013-10-15,15.31999969482422,15.53950023651123,15.262999534606934,15.493499755859377,45222000,15.613449954986573,15.425256884324984,45.38336863057594,0.08619323883465668,0.16158295129533454,-0.07538971246067785
2013-10-16,15.524499893188477,15.539999961853027,15.27750015258789,15.418999671936035,43414000,15.60959997177124,15.43470859945484,44.24672002982261,0.08512751436849442,0.1462918639099665,-0.061164349541472096
2013-10-17,15.53849983215332,15.550000190734863,15.26200008392334,15.353500366210938,52968000,15.606374979019165,15.444593478759456,45.93672563924095,0.08443923518145091,0.1339213381642634,-0.0494821029828125
2013-10-18,16.446500778198242,16.594499588012695,15.837499618530272,15.968000411987305,119396000,15.63784999847412,15.54001322156315,60.27501218709954,0.15537083852075284,0.1382112382355613,0.017159600285191534
2013-10-21,16.32200050354004,16.5,16.190000534057617,16.49449920654297,50446000,15.675225019454956,15.614488200799045,53.737232198827385,0.1992417783321354,0.15041734625487613,0.04882443207725928
2013-10-22,16.62700080871582,16.855499267578125,16.284000396728516,16.38599967956543,78710000,15.721250057220459,15.710917972981594,57.603352650323906,0.25567354437123235,0.1714685858781474,0.08420495849308496
2013-10-23,16.33799934387207,16.586000442504883,16.202999114990234,16.54199981689453,56364000,15.756525039672852,15.770640008304497,57.58148702201547,0.2739185599485605,0.19195858069223,0.0819599792563305
2013-10-24,16.61050033569336,16.63249969482422,16.337499618530273,16.48150062561035,117694000,15.791750049591064,15.850626706151056,58.19947550944506,0.30682947964931984,0.21493276048364798,0.09189671916567185
2013-10-25,18.16950035095215,18.420000076293945,17.631000518798828,17.93000030517578,240736000,15.910200071334838,16.07147181517973,76.03432330605264,0.4534824295819604,0.2626426943033105,0.1908397352786499
2013-10-28,17.908000946044922,18.137500762939453,17.860000610351562,17.996000289916992,72716000,16.024000120162963,16.246379351452607,77.21730731609584,0.5423532221054579,0.31858479986374,0.2237684222417179
2013-10-29,18.13500022888184,18.144500732421875,17.81450080871582,17.947999954223633,43708000,16.12837510108948,16.426248006445867,82.09057022369987,0.6239088773048103,0.3796496153519541,0.2442592619528562
2013-10-30,18.054000854492188,18.25,17.9325008392334,18.131000518798828,90044000,16.229800176620483,16.581272087212184,79.38609198294554,0.6742341969278662,0.43856653166713655,0.2356676652607297
2013-10-31,18.201499938964844,18.299999237060547,17.950000762939453,18.08650016784668,49336000,16.352975177764893,16.73557950166482,78.76784834395698,0.7177455942892976,0.4944023441915688,0.22334325009772882
2013-11-01,17.950000762939453,18.28849983215332,17.80500030517578,18.2814998626709,66620000,16.452875232696535,16.85123866940526,74.8456853110626,0.7235936711227069,0.5402406095777964,0.1833530615449105
2013-11-04,17.937000274658203,18.049999237060547,17.719999313354492,18.006000518798828,38768000,16.574650239944457,16.954644536572207,78.0914560789866,0.7188923399911431,0.5759709556604657,0.14292138433067736
2013-11-05,17.944499969482422,18.008499145507812,17.742000579833984,17.839000701904297,40142000,16.71380023956299,17.04891648256366,77.12396140152694,0.7076147218542062,0.6022997088992139,0.10531501295499224
2013-11-06,17.80900001525879,18.14349937438965,17.725000381469727,18.022499084472656,45646000,16.858675241470337,17.121305390439385,74.77359472227421,0.6799058825569482,0.6178209436307608,0.06208493892618738
2013-11-07,17.17799949645996,17.895000457763672,17.0939998626709,17.792999267578125,84926000,16.95465021133423,17.12670482910801,58.49493337680666,0.6001122390716453,0.6142792027189377,-0.014166963647292308
2013-11-08,17.515499114990234,17.552499771118164,17.20199966430664,17.297500610351562,53138000,17.05320014953613,17.16373285633489,63.206802884767576,0.5576800123027077,0.6029593646356917,-0.04527935233298397
2013-11-11,17.7189998626709,17.76849937438965,17.402999877929688,17.529499053955078,45234000,17.16240015029907,17.21661542836689,62.36132102358599,0.5343137402924221,0.5892302397670378,-0.05491649947461574
2013-11-12,17.476499557495117,17.77400016784668,17.36400032043457,17.649499893188477,46862000,17.27022514343262,17.241366297807673,63.02483198044862,0.49057303285960074,0.5694987983855504,-0.07892576552594965
2013-11-13,17.81100082397461,17.81100082397461,17.284000396728516,17.3700008392334,55466000,17.384550189971925,17.295617205061667,63.542027947774116,0.4773965336743089,0.5510783454433021,-0.07368181176899324
2013-11-14,18.3700008392334,18.44700050354004,17.821500778198242,17.86949920654297,83196000,17.52612524032593,17.397939455935166,52.92061982042855,0.5062252431232928,0.5421077249793003,-0.03588248185600751
2013-11-15,18.458499908447266,18.645000457763672,18.27750015258789,18.381500244140625,89832000,17.62672519683838,17.49894521331727,58.44453443001292,0.5301026450149315,0.5397067089864265,-0.009604063971494936
2013-11-18,18.30900001525879,18.67449951171875,18.23349952697754,18.513999938964844,54748000,17.726075172424316,17.576093289692654,52.73412680334997,0.5308430379803575,0.5379339747852128,-0.007090936804855286
2013-11-19,18.246999740600582,18.43899917602539,18.125,18.291000366210938,38096000,17.807075119018556,17.639989142160076,53.05088333213728,0.520427733772781,0.5344327265827264,-0.014004992809945493
2013-11-20,18.12849998474121,18.37800025939941,18.022499084472656,18.37800025939941,35430000,17.89660015106201,17.68651398431066,48.83535519947125,0.4968838227863479,0.5269229458234508,-0.030039123037102877
2013-11-21,18.44599914550781,18.462499618530277,18.165000915527344,18.20249938964844,39292000,17.988375091552733,17.758845904424675,57.74997287989305,0.4981028133534444,0.5211589193294496,-0.02305610597600516
2013-11-22,18.61549949645996,18.725000381469727,18.31550025939941,18.5,59310000,18.010675048828126,17.840431960808985,60.10724110439244,0.5069028731232379,0.5183077100882073,-0.011404836964969411
2013-11-25,18.832000732421875,18.88949966430664,18.65900039672852,18.69099998474121,59446000,18.056875038146973,17.934867081914973,62.44566293096531,0.5252915897931345,0.5197044860291928,0.00558710376394167
2013-11-26,19.068500518798828,19.125,18.74099922180176,18.88050079345703,54488000,18.103550052642824,18.042832171142006,67.17577822018693,0.5525785548746249,0.5262792997982793,0.026299255076345673
2013-11-27,19.33550071716309,19.350000381469727,19.13050079345703,19.174999237060547,45394000,18.16762504577637,18.16594346123925,82.66464987392159,0.5889592008350526,0.538815280005634,0.05014392082941865
2013-11-29,19.68099975585937,19.70499992370605,19.43099975585937,19.45499992370605,48120000,18.241600036621094,18.31023453691736,82.70653862286073,0.6383119470438103,0.5587146134132692,0.07959733363054111
2013-12-02,19.614999771118164,19.950000762939453,19.45499992370605,19.950000762939453,94280000,18.324849987030028,18.43449789255553,79.87708332581943,0.6644394622759471,0.5798595831858048,0.08457987909014231
