Date,Close,High,Low,Open,Volume,SMA_20,EMA_20,RSI,MACD,MACD_signal,MACD_hist
2015-03-17,35.86524963378906,35.97706068115854,35.392207437753875,35.58142234760583,31673400,36.950666427612305,36.59531997713591,26.774907178078564,-0.5047848223316507,-0.3811004974790504,-0.12368432485260028
2015-03-18,36.55330657958984,36.83713382905733,35.54701712624827,35.633023594060965,44194800,36.906372261047366,36.59131870117914,36.21900083299167,-0.44585265257592255,-0.3940509284984249,-0.05180172407749767
2015-03-19,36.37268829345703,36.630710958428686,36.31248311432818,36.346883730304526,33879100,36.85433712005615,36.57049675758656,36.218944068958635,-0.4090080791246109,-0.3970423586236621,-0.011965720500948795
2015-03-20,36.88013458251953,36.9661410445477,36.54470478729898,36.60490996690594,71904500,36.81219272613525,36.59998607424684,41.961425796569834,-0.3350001414911006,-0.3846339151971498,0.04963377370604921
2015-03-23,36.862937927246094,37.09515934519135,36.79413012299416,36.88013987830907,26246100,36.756717681884766,36.62502910786582,46.27659699957297,-0.27457086209645354,-0.36262130457701053,0.08805044248055699
2015-03-24,36.89735412597656,37.12957234037538,36.76834109047697,36.79414238520177,25513300,36.705544090271,36.650964823876365,48.53501560066838,-0.22135152065381902,-0.33436734779237226,0.11301582713855324
2015-03-25,35.65884017944336,36.923156140614495,35.64163822231217,36.914553521579975,43469900,36.59674510955811,36.556476762501795,37.956308828299846,-0.27593176431076216,-0.32268023109605026,0.0467484667852881
2015-03-26,35.44382095336914,35.78785353719097,35.19439749414521,35.45242357248052,37495600,36.474184608459474,36.4505095425844,40.9449891352861,-0.33270207279650776,-0.32468459943614175,-0.008017473360366012
2015-03-27,35.237388610839844,35.63302361248106,35.11697824346525,35.36639831262558,34401400,36.350333023071286,36.334974215751586,34.59016560316893,-0.3898562953982605,-0.3377189386285655,-0.052137356769695
2015-03-30,35.22879409790039,35.727640912825656,35.18579085408133,35.349204492968646,35049700,36.22476215362549,36.22962372833719,39.8866277412409,-0.43087804011675956,-0.3563507589262044,-0.07452728119055518
2015-03-31,34.97077178955078,35.28899973489946,34.867563346912306,35.07398023218926,34887200,36.11209220886231,36.109733067500386,38.08672511534551,-0.47869026880880483,-0.3808186609027245,-0.09787160790608035
2015-04-01,35.022369384765625,35.056770003567145,34.6697376147925,34.91915768555169,36865300,36.01146335601807,36.006174621525645,46.76716165386581,-0.5065787849029988,-0.40597068570277933,-0.10060809920021946
2015-04-02,34.65254211425781,35.03957785600181,34.506327153626934,34.97077004371973,37487500,35.89019260406494,35.87725723988109,38.42875357602258,-0.5521576748189787,-0.43520808352601925,-0.11694959129295945
2015-04-06,35.736228942871094,35.9340464266024,34.55792337415151,34.6955356793966,39223700,35.85535907745361,35.86382597349918,49.91355371964135,-0.49512728401114003,-0.44719192362304344,-0.04793536038809659
2015-04-07,35.71903610229492,36.04586664093883,35.5298211849217,35.78784391293027,28809400,35.79859390258789,35.850036461955916,48.50087259079285,-0.44617438636991835,-0.4469884161724184,0.0008140298025000603
2015-04-08,35.62443542480469,35.85665691919097,35.29760808983534,35.65883933825549,24753400,35.77236194610596,35.828550648893895,39.15671986077743,-0.4102828609366185,-0.43964730512525846,0.029364444188639982
2015-04-09,35.67601776123047,35.79642809794162,35.47820031078564,35.47820031078564,25723900,35.75085945129395,35.81402370721166,41.614722033462506,-0.37337230151261025,-0.42639230440272885,0.0530200028901186
2015-04-10,35.88245391845703,36.08027145762493,35.61582856691574,35.805046770005504,28022000,35.78096218109131,35.82054087018741,37.05359617928227,-0.3237309754442421,-0.40586003861103154,0.08212906316678942
2015-04-13,35.9168586730957,36.17488471822432,35.59863070662452,35.60723332462878,30276700,35.79730339050293,35.82971399427392,37.77778653890318,-0.27840441789307846,-0.3803689144674409,0.10196449657436246
2015-04-14,35.822242736816406,36.14906994816246,35.5986206649096,35.951252442051995,24244400,35.80117359161377,35.82900244594463,36.32357108749918,-0.24726716780099167,-0.3537485651341511,0.10648139733315942
2015-04-15,36.34689331054688,36.51890955951308,35.84804979757564,35.91685432859989,27343600,35.82525577545166,35.87832538543056,60.69513738260908,-0.17820155950759897,-0.3186391640088407,0.1404376045012417
2015-04-16,36.260887145996094,36.41570144333591,35.96846050445834,36.080271559412,22509700,35.810634803771975,35.91475983881775,63.231197083303925,-0.12892043155520128,-0.2806954175181128,0.1517749859629115
2015-04-17,35.79645156860352,35.899663308545016,35.40081640830771,35.839454819776925,42387600,35.781822967529294,35.90349238451164,58.35506354876565,-0.12588967444369814,-0.24973426890322986,0.12384459445953172
2015-04-20,36.90594100952149,37.12955981052826,35.84804563061367,35.89104886762228,46057700,35.78311328887939,35.998963682131624,68.85897484291843,-0.03357422928944942,-0.2065022609804738,0.1729280316910244
2015-04-21,36.67371368408203,37.11235516133606,36.57910460934347,36.98334219015872,26013800,35.77365207672119,36.06322558707929,69.26076519103883,0.020610041999077566,-0.16107980038456354,0.1816898423836411
2015-04-22,36.9747428894043,37.09515324611097,36.59630659011345,36.69951499858543,25064300,35.77752151489258,36.150036758729286,70.9025281373824,0.08684095990611951,-0.11149564832642693,0.19833660823254645
2015-04-23,37.27578353881836,37.50800501051994,36.8113405954152,36.88874775264907,46309500,35.858368682861325,36.257250737785384,78.50482785607036,0.1617562783346287,-0.05684526299421581,0.2186015413288445
2015-04-24,41.17192459106445,41.40414599767899,39.26255404935023,39.27115338399379,130933700,36.14477386474609,36.725314914288155,86.6590480973214,0.5294105145665142,0.06040589251793021,0.469004622048584
2015-04-27,41.30953979492188,41.39554955204279,40.612878807394615,40.62147814263832,59248200,36.448381423950195,37.161907760062796,87.10047517423472,0.8224033881092865,0.2128053916362015,0.609597996473085
2015-04-28,42.281436920166016,42.32444016659388,41.02572375122303,41.09452828932013,60730800,36.80101356506348,37.64948196578691,89.57049817169091,1.1201143458832377,0.39426718248560877,0.7258471633976289
2015-04-29,42.1954231262207,42.41044260209251,41.7137783191306,41.902996507797575,47804600,37.16224613189697,38.08242874297109,88.5946192282173,1.3337373366918825,0.5821612133268635,0.751576123365019
2015-04-30,41.83418655395508,42.60825793974698,41.79978265215618,41.88579240665342,64725500,37.50283699035644,38.43973901068385,84.59986454654356,1.4570898982365321,0.7571469503087973,0.6999429479277348
2015-05-01,41.85139846801758,42.04061669202024,41.62777961496326,41.7825939289768,38937300,37.862779808044436,38.76465895900135,84.56901831084433,1.5385016601327806,0.913417892273594,0.6250837678591865
2015-05-04,41.49016189575195,42.032008643859726,41.43855603743535,41.601969667365736,34039500,38.15047645568848,39.02423066726332,82.02130571306031,1.5559364289575655,1.0419215996103883,0.5140148293471771
2015-05-05,40.9397087097168,41.42135353817283,40.69028860015312,41.12892690677755,50369200,38.41151008605957,39.20665714749698,75.87200269554863,1.5079538833792228,1.1351280563641553,0.3728258270150675
2015-05-06,39.80439758300781,41.085914885803696,39.58077880958096,40.91389867804813,52433000,38.62050819396973,39.263584808021825,67.8508287122944,1.3626099314834548,1.1806244313880152,0.18198550009543957
2015-05-07,40.16564178466797,40.50107166742912,39.7011988942585,39.79580799574233,32971700,38.8449893951416,39.34949499627384,72.24152240722344,1.2620253478629877,1.1969046146830098,0.06512073317997791
2015-05-08,41.06872177124024,41.26653930438403,40.87090423809644,40.8967055264822,35364900,39.10430278778077,39.513230879603974,71.64566463073069,1.2408782758884698,1.2056993469241017,0.03517892896436803
2015-05-11,40.74188995361328,41.20633281557959,40.74188995361328,40.896704240935385,24609400,39.34555435180665,39.63024602950962,70.9476458137236,1.18409694030413,1.2013788656001074,-0.017281925295977496
2015-05-12,40.72469711303711,41.00852446360809,39.92482420989403,40.294658058914486,29928300,39.59067707061768,39.73447946603605,69.89047801345308,1.1247446480447536,1.1860520220890367,-0.0613073740442831
2015-05-13,40.965518951416016,41.55897163218491,40.91391308663452,41.44716056562702,34184600,39.82160835266114,39.85172132178653,69.69689441196161,1.0846368204410552,1.1657689817594405,-0.0811321613183853
2015-05-14,41.90298461914063,41.98899107271298,41.30952893430929,41.30952893430929,32980900,40.10371322631836,40.047079731058346,55.704621671388736,1.115636361248768,1.155742457657306,-0.04010609640853802
2015-05-15,41.541748046875,42.06639591569361,41.32672864365004,42.03199202375305,28642700,40.390978050231936,40.18942909446946,51.75086778290522,1.0983933534245196,1.1442726368107488,-0.04587928338622915
2015-05-18,41.29234313964844,41.47296201230014,40.94831390984989,41.26654184967127,24136500,40.61029815673829,40.294468527343646,41.6302493122721,1.052471023032183,1.1259123140550356,-0.07344129102285257
2015-05-19,41.18846130371094,41.38756443277154,40.84219298223022,41.17114755741096,28574800,40.83603553771973,40.37961069652148,41.504738917048876,0.9962111473732875,1.0999720807186861,-0.1037609333453986
2015-05-20,41.18846130371094,41.491443608311975,40.920103189450415,41.02398236499084,25047900,41.046721458435066,40.45664408768238,44.19872385839204,0.940780063624878,1.0681336772999246,-0.1273536136750466
2015-05-21,41.04995727539063,41.20577771238639,40.6950336805136,40.92876433600724,22410700,41.23543014526368,40.513150105559355,42.95332807861955,0.8755812571340513,1.02962319326675,-0.15404193613269856
2015-05-22,40.59980773925781,40.98935547886299,40.530552753033206,40.94607276360236,25720600,41.20682430267335,40.52140321353063,42.292076856977395,0.7786120724467835,0.9794209691027567,-0.20080889665597312
2015-05-26,40.331451416015625,40.58249579886355,39.98518307400058,40.53921308167658,29581900,41.15791988372803,40.503312566148246,44.46382604336003,0.6723586504252168,0.9180085053672487,-0.24564985494203184
2015-05-27,41.21443557739258,41.35294226336236,40.357423187650895,40.53055737067809,27335600,41.104569816589354,40.571038567219134,63.45159930913855,0.6518869434762848,0.864784192989056,-0.21289724951277111
2015-05-28,41.075931549072266,41.56936185615624,41.023990300125504,41.119214272064525,19283700,41.04859523773193,40.61912361310991,59.069497326967365,0.6173701914026921,0.8153013926717831,-0.19793120126909103
2015-05-29,40.5651741027832,41.179797152277736,40.33144351306155,41.05860424699814,36519600,40.98514461517334,40.61398556450737,44.55752526177076,0.5425474105424541,0.7607505962459175,-0.2182031857034633
2015-06-01,40.885475158691406,41.35293639585954,40.35741746140068,40.73831327046778,28837300,40.93684844970703,40.639841716334416,51.554100364164846,0.5032937785957259,0.7092592327158792,-0.20596545412015332
2015-06-02,40.61711502075195,40.98935228707484,40.35741544715114,40.62577354448555,21498300,40.89319610595703,40.637677269136084,48.89562604947245,0.44539632058422285,0.6564866502895479,-0.21109032970532504
2015-06-03,40.5565185546875,41.326965356104495,40.530549588010935,41.00666602321704,28002200,40.874036598205564,40.62994786776003,45.64012143914991,0.39012541663748124,0.6032144035591346,-0.21308898692165334
2015-06-04,40.1323471069336,40.82488046854505,39.9938404346113,40.50458440797342,27745500,40.89043407440185,40.582557319109895,28.805968786243298,0.3085390896032578,0.5442793407679593,-0.23574025116470143
2015-06-05,39.94189834594727,40.27085292407445,39.68219875364033,40.08906353968553,25438100,40.87924690246582,40.521542178808694,30.033924965175316,0.2259095693740747,0.4806053864891824,-0.2546958171151077
2015-06-08,39.58698654174805,40.192954638382375,39.5350452869758,40.08041690417274,22121600,40.80516014099121,40.43253688004101,29.263292071653012,0.1302848204906013,0.41054127328946616,-0.28025645279886485
2015-06-09,39.51772689819336,39.76876799017173,39.35324794225673,39.61294755942113,24406100,40.74395198822022,40.345412119865045,29.511779581808696,0.048355432329778125,0.33810410509752853,-0.2897486727677504
2015-06-10,40.34877014160156,40.53921808343341,39.55235417760847,39.638922924922966,28417400,40.725155639648435,40.345731931459,41.44629570045403,0.04990872960010506,0.28046502999804385,-0.23055630039793878
2015-06-11,40.201602935791016,40.61712299558809,39.93324808802659,40.39205086821213,27347800,40.68695983886719,40.332005360443006,41.37327235417558,0.038817105862911205,0.23213544517101733,-0.19331833930810613
2015-06-12,39.79473114013672,40.22756483693261,39.73413468676602,40.01114798853466,23931000,40.58154716491699,40.2808363870805,41.74065841173432,-0.002772282255328662,0.18515389968574816,-0.18792618194107683
2015-06-15,39.37055969238281,39.517724892738805,38.97235341278834,39.34459072266219,33254500,40.472987747192384,40.194143368537866,40.44753524171272,-0.06916200630263347,0.13429071848807184,-0.2034527247907053
2015-06-16,39.67354583740234,40.028469404710826,39.21473978532576,39.2580225028493,27070300,40.39204788208008,40.14456265128687,32.68488361426333,-0.09621874142300157,0.08818882650585716,-0.18440756792885873
2015-06-17,39.79473114013672,39.88129655859228,39.26667350168429,39.58696951268072,28704100,40.322361373901366,40.111245364510665,35.54678052781561,-0.10665332465903532,0.049220396272878664,-0.15587372093191398
2015-06-18,40.443992614746094,40.51324430777302,39.96787277779875,40.01115880098301,32658300,40.28513793945312,40.1429355788188,48.674376622758814,-0.06182020728641646,0.027012275561019643,-0.08883248284743611
2015-06-19,39.90727615356445,40.53921642520095,39.81205548880353,40.504588927691564,63837000,40.228003883361815,40.12049182403267,39.78307832432747,-0.06880503009686834,0.007848814429442047,-0.07665384452631038
2015-06-22,40.01980972290039,40.44398826779152,39.95921325966732,40.10637845770449,20318100,40.19900398254394,40.11090305249626,43.55146391406125,-0.06451632984353495,-0.006624214425153352,-0.057892115418381594
2015-06-23,39.74279022216797,40.0630862356987,39.49174588349783,39.93323810698795,25896500,40.16957092285156,40.07584468770309,41.60715072615218,-0.0825194299331855,-0.021803257526759785,-0.060716172406425725
2015-06-24,39.509056091308594,40.0371136866726,39.43114590015229,39.53502505427444,34890900,40.08430194854736,40.0218648213798,43.308466146716334,-0.11432948824938194,-0.04030850367128422,-0.07402098457809772
2015-06-25,39.51772689819336,39.87265047884533,39.38787543848126,39.84667820554703,20616000,40.00639171600342,39.973851685838234,45.26121813721723,-0.13725731016157994,-0.05969826496934337,-0.07755904519223657
2015-06-26,39.18010711669922,40.063088307073,38.98100400057462,39.51772019422448,49835300,39.937138366699216,39.89825696496785,45.43677125286964,-0.18058914966883322,-0.08387644190924134,-0.09671270775959187
2015-06-29,38.4096794128418,39.1541542502012,38.40102418782486,38.989678556794594,34081700,39.813348579406735,39.75648767428918,39.26187497597057,-0.2739392208193365,-0.1218889976912604,-0.15205022312807615
2015-06-30,38.21922302246094,38.712653253634365,38.037430330244746,38.7039947290119,35945400,39.69345397949219,39.6100815169722,26.436920365158343,-0.35914802883579,-0.16934080392016632,-0.18980722491562368
2015-07-01,38.47892761230469,39.15414732099082,38.17594195416244,38.48758283578989,28343900,39.58957443237305,39.50235257367053,31.40205406055435,-0.40109703616786163,-0.2156920503697054,-0.18540498579815623
2015-07-02,38.435646057128906,38.73862842220861,38.14131891579714,38.50489775389279,21752000,39.504739379882814,39.40076147685704,34.077334930325264,-0.4328448208304536,-0.2591226044618551,-0.17372221636859853
2015-07-06,38.42698669433594,38.50489691541131,38.04609411477859,38.05474933833806,23034000,39.42899379730225,39.30802102137884,37.75298411837053,-0.45347651216120255,-0.2979933860017246,-0.15548312615947796
2015-07-07,38.34907531738281,38.51355428039551,37.50072143694344,38.38370281509706,36435800,39.36709823608398,39.216692859093506,31.742430935043103,-0.47068827176803296,-0.3325323631549863,-0.13815590861304666
2015-07-08,38.2971305847168,38.8684709866892,38.11533790507063,38.47026143807985,39785900,39.306068420410156,39.12911549962906,28.954114590760298,-0.4829530390599359,-0.36261649833597626,-0.12033654072395966
2015-07-09,38.53951644897461,39.14548434295956,38.52220270317397,38.738619572292926,32424700,39.21560573577881,39.072963209090545,19.780444606934594,-0.4677228243870317,-0.3836377635461874,-0.08408506084084433
2015-07-10,38.617431640625,39.07623440567949,38.58280414455226,38.963696694573,25465800,39.136397171020505,39.029579250189066,26.04536096497256,-0.4442446884929936,-0.3957591485355486,-0.04848553995744498
2015-07-13,39.42249298095703,39.49174465366101,38.91174909851171,38.93771806299334,28178300,39.11778526306152,39.0669996055003,41.17646395876042,-0.3565661025837983,-0.38792053934519855,0.03135443676140026
2015-07-14,39.49176025390625,39.7860874092475,39.22340537556529,39.34459832736576,22880300,39.1238452911377,39.107453000586574,46.04931067357314,-0.27828302800276106,-0.36599303707671105,0.08771000907394999
2015-07-15,39.61294937133789,39.72548708808526,39.32728077006836,39.543697677981015,26629600,39.120815467834475,39.1555955120867,51.69511252410253,-0.20411131031079321,-0.33361669172352754,0.12950538141273432
2015-07-16,40.392051696777344,40.41802066909115,39.79474221774012,39.8293664134052,26271700,39.150681495666504,39.273353243962,61.39949845966838,-0.0815228980064191,-0.28319793298010587,0.20167503497368677
2015-07-17,40.35740661621094,40.495913245307534,40.04576587517897,40.29681017237233,29467100,39.146352195739745,39.37659642227142,66.66641465416684,0.012687480112873573,-0.22402085036150998,0.23670833047438355
2015-07-20,40.61711502075195,40.79890769430584,40.2015950425388,40.38338771609269,30631900,39.18184413909912,39.49474105069813,86.53203669706237,0.10707192281801525,-0.15780229572560495,0.2648742185436202
2015-07-21,40.92877197265625,40.97205800387815,40.2362384024928,40.495938078521526,42781900,39.22729225158692,39.63131542421795,93.11227648494119,0.20466117839055187,-0.08530960090237358,0.2899707792929255
2015-07-22,39.42249298095703,40.62577010173694,39.12816594188247,39.33592426225336,59152400,39.211277389526366,39.61142757247882,60.749188215743395,0.15862866785297314,-0.03652194715130424,0.19515061500427738
2015-07-23,39.91590881347656,40.01978793643089,39.0415832303591,39.188748348280704,33934000,39.23162002563477,39.640425785907176,65.29468244108243,0.16011638364015113,0.0028057190069868364,0.1573106646331643
2015-07-24,39.76877212524414,40.09772676906161,39.647579178116686,39.74280315150544,32333200,39.24417228698731,39.65264924679641,63.47818489898862,0.14771988516837098,0.03178855223926367,0.11593133292910732
2015-07-27,39.25801467895508,39.82935502227611,39.17144926115999,39.76875856936775,39701400,39.248067665100095,39.615065002240094,58.39982627345996,0.09557992757147815,0.04454682730570657,0.05103310026577158
2015-07-28,39.24936676025391,39.50906636421418,38.773250269283466,39.4571284247779,34328900,39.290052032470705,39.58023659824141,58.870936216880175,0.05295044103853286,0.046227550052271825,0.006722890986261033
2015-07-29,40.071754455566406,40.495929735159855,39.18011457181594,39.30131081110251,40945900,39.38267860412598,39.62704782274856,62.88207618271797,0.08455142368251245,0.053892324778319955,0.030659098904192494
2015-07-30,40.58248901367188,41.03263646212514,39.76010431557954,40.04577284305888,39777900,39.48785667419433,39.71804222188411,65.40016119812788,0.14908883724181976,0.07293162727101993,0.07615720997079983
2015-07-31,40.42668533325195,41.00668115139554,40.25355111959729,40.93742944728995,31201500,39.58740863800049,39.78553204201438,58.761466760124804,0.18552453618222842,0.09545020905326163,0.09007432712896679
2015-08-03,40.52189636230469,40.6863719964557,40.21025553780012,40.66905825039884,24125900,39.69215412139893,39.85566197728013,58.94731750114971,0.21955196603226312,0.12027056044906193,0.0992814055832012
2015-08-04,41.15382385253906,41.30098570708889,40.409349453088126,40.46994589934495,33403900,39.832391548156735,39.9792964415905,62.292745128472006,0.2941197867479062,0.15504040570883076,0.1390793810390754
2015-08-05,41.18846130371094,41.906963612733165,41.15383381111098,41.5347263229322,26959700,39.97695808410644,40.09445499988769,57.21000298382106,0.35195317758158495,0.1944229600833816,0.15753021749820334
2015-08-06,40.35740661621094,41.352925283145446,40.10636562127609,41.30098405888727,27368000,40.06785259246826,40.11949801096609,50.0,0.32695841552727245,0.2209300511721598,0.10602836435511265
2015-08-07,40.46129608154297,40.49592026812777,40.04577281993444,40.15831050754755,19163000,40.16004581451416,40.152050208163885,48.735962271040734,0.31193708163056044,0.23913145726383994,0.0728056243667205
2015-08-10,40.972049713134766,41.11055639914046,40.54787112972114,40.64309509552378,23079900,40.23752365112305,40.230145399113496,50.340092821808156,0.337357271193099,0.25877662004969176,0.07858065114340723
2015-08-11,40.17563247680664,40.63443524000844,39.7341434615713,40.530556054469486,29237400,40.27171726226807,40.224953692227125,56.661679626896536,0.28989698751144743,0.2650006935420429,0.024896293969404515
2015-08-12,40.46129608154297,40.59980273465945,39.56965640623773,39.98517636558717,30181400,40.31413459777832,40.24746249120958,55.008126777732635,0.27219731506163924,0.26644001784596216,0.005757297215677082
2015-08-13,40.4526481628418,40.77294426296552,40.24488977983288,40.73832006730401,22627200,40.31716442108154,40.26700398374598,56.443716950044426,0.25453822415685323,0.2640596591081404,-0.009521434951287155
2015-08-14,40.68637466430664,40.7729400980077,40.27085463847424,40.27950986094049,21473400,40.33361282348633,40.306944048561284,64.19981281106509,0.25644688269124316,0.2625371038247609,-0.006090221133517759
2015-08-17,40.96338272094727,41.075920412022505,40.31413214531654,40.52189378251242,21099700,40.35092620849609,40.36946201735995,66.1764843537924,0.2771173076260993,0.2654531445850286,0.011664163041070708
2015-08-18,41.18994522094727,41.32936525239308,40.69326115116935,40.81525326317996,23574100,40.36398487091064,40.447603274844454,61.890490998376634,0.30822741482433,0.2740079986328889,0.03421941619144114
2015-08-19,40.61484909057617,41.0243970073596,40.34472124613907,40.762981463178086,31485500,40.4236026763916,40.46353144777128,50.33946040082171,0.28321225291500696,0.2758488494893125,0.00736340342569447
2015-08-20,39.78702926635742,40.49284504499558,39.78702926635742,40.144293304524346,36238200,40.417158699035646,40.39910266858901,44.11909531665602,0.1943490802231267,0.25954889563607536,-0.06519981541294867
2015-08-21,37.53016662597656,39.630182796926846,37.53016662597656,39.47333484025538,70053100,40.30522842407227,40.12587066453068,30.317741397933688,-0.05752249453990288,0.19613461760087972,-0.25365711214078257
2015-08-24,36.31895065307617,37.19903891917196,34.61105455164076,35.24715861011306,88753700,40.15827522277832,39.763306853915964,20.444657114248045,-0.35082346412077925,0.08674300125654794,-0.4375664653773272
2015-08-25,35.26457595825195,37.67828706773491,35.19486430609159,37.09446361501269,70616600,39.95903568267822,39.33485629242415,17.801796153161973,-0.6607293451274217,-0.06275146802024599,-0.5979778771071756
2015-08-26,37.21647644042969,37.329756276356925,35.77870771504287,36.606512439946016,63408000,39.81627178192139,39.13310583032944,34.782224587940036,-0.7402962579346664,-0.19826042600313007,-0.5420358319315363
2015-08-27,38.25341033935547,38.29697847752067,37.40817449800001,37.66958665102705,50943200,39.69981784820557,39.04932530737954,40.189775795941706,-0.711480208989741,-0.30090438260045227,-0.4105758263892887
2015-08-28,38.2795524597168,38.471256266013256,37.80900856646331,37.81772418895099,28246700,39.59246120452881,38.976013607602134,37.49812247419644,-0.6787100845853828,-0.3764655229974384,-0.30224456158794444
2015-08-31,37.92227935791016,38.27954334198001,37.55629975342858,37.95713519148654,34441700,39.46248035430908,38.87565796477433,39.092344367730384,-0.6738013162122982,-0.4359326816404104,-0.23786863457188784
2015-09-01,36.4409408569336,37.11190071695125,36.30152084212703,36.74592110056192,49688900,39.22683620452881,38.64378014497997,32.55796402999623,-0.7804462206564438,-0.504835389443617,-0.2756108312128267
2015-09-02,37.78285217285156,37.80028008633028,36.49321649173828,36.91147644312356,37671500,39.05655574798584,38.561787004777266,39.61828598349715,-0.748058890154482,-0.5534800895857901,-0.19457880056869192
2015-09-03,37.90485382080078,38.32311387787019,37.71315004813067,37.82642985234805,28285200,38.93392810821533,38.49922193963665,39.089029368801064,-0.7044269881851477,-0.5836694693056617,-0.12075751887948605
2015-09-04,37.12934112548828,37.50403316459276,36.77207700960221,37.30361703363584,37138800,38.7673303604126,38.368757100193946,35.526397266424766,-0.724079052214897,-0.6117513858875088,-0.11232766632738822
2015-09-08,38.24468994140625,38.34054182782148,37.64344173212272,37.73057799757177,32469800,38.63096237182617,38.3569411803094,39.5807585977388,-0.6422506606297631,-0.6178512408359597,-0.024399419793803445
2015-09-09,37.53016662597656,38.68909838093394,37.390746589383696,38.52353480220525,33469500,38.49868907928467,38.278200746563414,39.19411442574518,-0.6278200124918811,-0.619844995167144,-0.007975017324737155
2015-09-10,37.72185897827149,38.15754687594419,37.25131525101659,37.57372336456464,31366600,38.361717224121094,38.2252158162499,42.4280798217332,-0.5940676075000155,-0.6146895176337183,0.020621910133702737
2015-09-11,37.88741683959961,37.98326870300526,37.416873141445336,37.59114895454336,27132500,38.233455657958984,38.19304448514035,51.54711011506809,-0.5476465194089855,-0.6012809179887717,0.05363439857978625
2015-09-14,37.504032135009766,37.85258061769984,37.3471841543865,37.84386831834806,23656000,38.07433853149414,38.12742426131839,55.5285176136946,-0.5356191303088451,-0.5881485604527864,0.05252943014394129
2015-09-15,38.3231201171875,38.59324790228935,37.53888362901554,37.63473220692007,28882200,37.94232540130615,38.14606196187735,64.58865926746202,-0.4547516886428795,-0.561469186090805,0.10671749744792547
2015-09-16,38.60195541381836,38.67166708805273,38.20112325907747,38.31440306769053,23372200,37.81292591094971,38.18948038587173,57.863511634563395,-0.36396837947371097,-0.5219690247673862,0.1580006452936752
2015-09-17,38.55839157104492,39.2119236315711,38.410259232862906,38.59324741204161,32768200,37.710103034973145,38.22461478445965,51.9509625112801,-0.2921692457365097,-0.47600906896121087,0.18383982322470116
2015-09-18,37.88741683959961,38.33182032920131,37.756712472802086,37.90484475331288,63143700,37.615122413635255,38.19250069447298,47.682689195050315,-0.28611184892679375,-0.4380296249543275,0.15191777602753376
2015-09-21,38.43639373779297,38.75008961205853,37.99199014123828,38.00941805914586,26177200,37.660433769226074,38.215728603360596,52.9708286895306,-0.23431246240887305,-0.3972861924452366,0.16297373003636356
2015-09-22,38.25341033935547,38.38411475385106,37.73929833132007,37.80029438955852,28085900,37.75715675354004,38.21931734012201,62.32242336220755,-0.20565563623846117,-0.35896008120388156,0.1533044449654204
2015-09-23,38.227272033691406,38.488684222527326,37.91357607747378,38.27955580107312,17145200,37.90529155731201,38.22007492998576,53.679836359065,-0.18294515993298432,-0.3237570969497021,0.1408119370167178
2015-09-24,38.26212692260742,38.45383074084753,37.70444671394846,37.86129468813832,27905600,37.9575740814209,38.22407988166402,53.00157101990664,-0.16028675960994576,-0.2910630294817509,0.13077626987180513
2015-09-25,38.28825759887695,38.97664538910036,38.13140966378718,38.75880140414627,29384600,37.959316444396975,38.230192045208106,61.13902970403032,-0.13862332353352969,-0.2605750882921067,0.121951764758577
2015-09-28,37.72185897827149,38.41895894974084,37.65214731910712,38.192402705526376,27613800,37.93143177032471,38.181779372166524,44.381910552942685,-0.16525358895177078,-0.2415107884240395,0.07625719947226872
2015-09-29,37.85257339477539,37.9658532089512,37.5127372762837,37.79157733884282,32763600,37.92794647216797,38.150426421938796,53.96145831087397,-0.17380716437086363,-0.22797006361340433,0.054162899242540696
2015-09-30,38.56711196899414,38.60196781731113,38.04428754038598,38.23599138209274,34958900,38.034255027770996,38.190110759753594,59.20325767858831,-0.12152774700517455,-0.2066816002917584,0.08515385328658384
2015-10-01,38.87207412719727,38.9940662047072,38.12269042359643,38.9940662047072,28657900,38.08871612548828,38.25505965189109,60.40524176318552,-0.05485569232348553,-0.17631641869810383,0.1214607263746183
2015-10-02,39.70859909057617,39.70859909057617,38.270827540680685,38.57581109697969,41839000,38.17890338897705,38.393491979384905,71.26037609242361,0.06473672015904697,-0.12810579092667368,0.19284251108572065
2015-10-05,40.63225936889648,40.85881564155415,39.82187951156266,39.86544764199276,34369300,38.35404930114746,38.60670792124315,71.82857847588292,0.23137904023035816,-0.05620882469526732,0.2875878649256255
2015-10-06,40.73683166503906,41.11152364467246,40.27500340718039,40.37085530764976,27017200,38.4786563873291,38.80957684922372,70.86880483866764,0.36764441387902025,0.02856182301959019,0.33908259085943004
2015-10-07,40.7804069519043,41.25966321421647,40.039738485061534,41.04181915643488,27711500,38.641168403625485,38.997274954240915,71.72055713164912,0.4736914455886847,0.1175877475334091,0.3561036980552756
2015-10-08,41.34679412841797,41.40779018583447,40.51898621829088,40.57126997780609,33772700,38.82241516113281,39.22103868511492,84.5218436013221,0.5965604167573062,0.21338228137818854,0.38317813537911766
2015-10-09,41.05052185058594,41.42521377787703,40.884958291435865,41.34678980881528,28600600,38.98057041168213,39.39527517706454,77.47252659143726,0.6623926151192521,0.30318434812640127,0.3592082669928508
2015-10-12,40.95466995239258,41.01566600342012,40.51898197417564,40.93724203437964,19769100,39.15310230255127,39.54378896519102,78.91780637309961,0.6987756092492958,0.3823026003509802,0.31647300889831564
