Date,Close,High,Low,Open,Volume,SMA_20,EMA_20,RSI,MACD,MACD_signal,MACD_hist
2017-11-28,181.3023376464844,183.121127325236,180.97435768815532,182.38565573698597,14379700,178.96572799682616,178.47229301080915,58.828438084007175,1.8946176509810186,1.760363723328432,0.1342539276525867
2017-11-29,174.05702209472656,180.85511128857277,172.9339405017896,180.77559961103452,41933500,178.72073974609376,178.05179101880128,38.274337182245354,1.3129146369567195,1.6708739060540894,-0.35795926909736986
2017-11-30,176.09442138671875,177.18768781818827,174.12655697537303,175.76645662257727,25307600,178.44841766357422,177.86537486336485,44.87427049716442,1.004730000977446,1.5376451250387608,-0.5329151240613148
2017-12-01,174.0271759033203,176.3925834333643,171.28407659872434,174.9514705540087,20182500,178.2585891723633,177.49983210526537,42.33575159727293,0.5869164156972317,1.3474993831704551,-0.7605829674732234
2017-12-04,170.41941833496094,175.4881771118807,169.74357675423178,175.20987869725127,24459400,177.88837280273438,176.82550698428398,35.538798242327246,-0.034917241080336225,1.0710160583202968,-1.105933299400633
2017-12-05,171.7710723876953,174.30545157042835,167.9744702488414,169.4056497951047,20184900,177.52362136840821,176.34413226079934,39.884112437610426,-0.41388668031950715,0.774035510592336,-1.1879221909118431
2017-12-06,174.98129272460938,175.68694928690874,170.84677705592233,171.44310697238097,20255800,177.31540603637694,176.21433801925744,46.74250138128273,-0.44999744851293144,0.5292289187712825,-0.979226367284214
2017-12-07,179.03628540039062,179.28475365564628,174.72288012882447,174.72288012882447,20404500,177.3442283630371,176.4830949126987,50.874382162340275,-0.14968598565613433,0.3934459378857992,-0.5431319235419335
2017-12-08,177.90328979492188,181.1631924393925,177.64488824132007,180.41778759388305,19883800,177.3293212890625,176.61835156814854,50.0,-0.0030748196301715325,0.31414178638260504,-0.31721660601277657
2017-12-11,177.9430389404297,179.11581712254062,177.70451909446174,178.20145566062897,13168600,177.35814361572267,176.74451227027055,50.47198797276092,0.11499739122419328,0.27431290735092273,-0.15931551612672945
2017-12-12,175.87576293945312,178.0821469242697,175.51796807280493,177.50571396189537,16854100,177.2681968688965,176.6617742387641,42.02988667635582,0.04128269148836239,0.22770686417841068,-0.1864241726900483
2017-12-13,177.20758056640625,178.06231205736307,176.16401075594845,176.2137074450751,14615700,177.27962646484374,176.71375579377766,45.86689461424465,0.08930041331564098,0.20002557400585674,-0.11072516069021576
2017-12-14,177.29702758789062,179.25495887310956,176.59137099073385,177.1976342084712,13591000,177.3014923095703,176.7693054884551,42.50080908313184,0.13303884195039473,0.18662822759476436,-0.05358938564436963
2017-12-15,179.07603454589844,179.38414792281043,177.26719352452815,177.92315336136195,28463100,177.330810546875,176.98899397011638,45.37484315716773,0.307705814403306,0.21084374495647268,0.09686206944683334
2017-12-18,179.71212768554688,180.18918249133145,178.64867626930132,179.90095082147286,17265400,177.42125244140624,177.24834003825262,47.405938642194926,0.49178901120416185,0.26703279820601056,0.2247562129981513
2017-12-19,178.41014099121094,178.97665589395646,177.12805146361137,178.84744754800423,14920600,177.4595153808594,177.35898774805815,58.80925619426397,0.5265471184235366,0.31893566224951575,0.20761145617402088
2017-12-20,176.80007934570312,178.70831381519454,176.27332783322734,178.70831381519454,11860500,177.2622314453125,177.3057583764053,51.453148939753675,0.419340750723876,0.33901667994438783,0.08032407077948817
2017-12-21,176.36279296875,177.5852527353269,175.9652497623953,176.84979628704056,11600700,177.09228134155273,177.2159521471048,55.15580906391954,0.2956851020772149,0.3303503643709533,-0.0346652622937384
2017-12-22,176.11428833007812,176.44226823202357,175.15023033004704,176.0546583779604,8509500,176.8149887084961,177.11103178357845,64.76036198221729,0.1756105332197535,0.29940239814071334,-0.12379186492095984
2017-12-26,174.9117431640625,175.91554959773902,173.59982331144678,175.5478213808547,8897300,176.46514663696288,176.90157572457693,58.20361916286233,-0.016395772242105977,0.23624276406414949,-0.25263853630625543
2017-12-27,176.53173828125,177.34672151696165,175.18007023480894,175.46830193145829,9496100,176.22661666870118,176.86635311092675,54.416781422133205,-0.03741083672016998,0.1815120439072856,-0.21892288062745557
2017-12-28,176.8298797607422,177.8436344522381,176.59134478471427,176.8596947370834,12220800,176.36525955200196,176.86287945852823,42.00282502436224,-0.02966593061987055,0.13927644900185437,-0.16894237962172493
2017-12-29,175.3788604736328,177.7542166650722,175.3788604736328,176.90941843228097,10261500,176.32948150634766,176.72154431710962,41.05632470361821,-0.13901073728368374,0.08361901174474676,-0.2226297490284305
2018-01-02,180.30845642089844,180.46747975695737,176.4621723674355,176.59136555834587,18151900,176.64354553222657,177.06315499366093,56.22387314251392,0.17014854374198762,0.10092491814419494,0.06922362559779269
2018-01-03,183.5385284423828,183.64785508099155,180.21899620142523,180.76562939446885,16886600,177.29950103759765,177.67985722687254,68.99962241907548,0.6680979018863411,0.21435951489262417,0.45373838699371694
2018-01-04,183.20062255859372,185.0691087600973,182.97203600159045,183.76712231556704,13880900,177.87097854614257,178.20564440132216,65.62994952381095,1.0236600589690852,0.3762196237079164,0.6474404352611688
2018-01-05,185.70518493652344,185.7548664566444,183.79693534042505,184.45289519125265,13574500,178.40717315673828,178.91988635705562,69.47524971531283,1.490362906672516,0.5990482803008363,0.8913146263716796
2018-01-08,187.1264190673828,187.74261551347772,185.18836962781052,186.05303433962757,17994700,178.8116798400879,179.7014609008963,68.96081548864912,1.9524038957204937,0.8697194033847678,1.082684492335726
2018-01-09,186.7189483642578,187.6432583021224,185.95367693922176,187.54386491859248,12393100,179.2524627685547,180.36979304026406,66.68260333463874,2.2596474191330174,1.1477050065344176,1.1119424125985997
2018-01-10,186.6891021728516,186.73879885630856,184.49265131785876,185.79462253181987,10529900,179.68976593017578,180.9716320052724,70.98251231717603,2.472233418855353,1.4126106889986048,1.0596227298567484
2018-01-11,186.61956787109372,187.24569765073596,186.23195794453397,187.24569765073596,9588600,180.22695617675782,181.50953065916013,76.99484038759995,2.6050689054622183,1.6511023322913276,0.9539665731708906
2018-01-12,178.27099609375,180.36806874138009,176.31306506023904,176.96902488335712,77551300,180.280126953125,181.20109879578774,53.65570174412893,2.0134719636656655,1.7235762585661951,0.2898957050994704
2018-01-16,177.29702758789062,180.6364419213569,176.94916592522313,180.3879736381088,36183800,180.280126953125,180.82928249027373,52.20459075478052,1.4493290434013488,1.6687268155332258,-0.21939777213187694
2018-01-17,176.51187133789062,178.22133430937728,174.7228966973464,178.16168918360896,27992400,180.15191879272462,180.41810047576104,53.02973395569433,0.9281866096512204,1.5206187743568247,-0.5924321647056043
2018-01-18,178.6983642578125,179.8711270910679,175.99502854775145,177.03859820642836,23304900,180.1012306213379,180.25431607405164,54.01620147759285,0.6837275955142275,1.3532405385883053,-0.6695129430740778
2018-01-19,180.17921447753903,181.2525990478976,179.06608166322528,179.74192313284237,26826500,180.1896842956543,180.24716354105044,55.947757756401515,0.6025386122738041,1.203100153325405,-0.600561541051601
2018-01-22,184.23423767089844,184.2541193776691,179.30463596268885,179.69224583557346,21059500,180.56139221191407,180.62688488675025,64.39417314100953,0.8555401067862078,1.1335881440175657,-0.27804803723135785
2018-01-23,188.1898651123047,188.38863668610645,184.4131445488752,184.9100810660291,25678800,181.1527458190918,181.34716871775544,63.22991522871033,1.3595595339176896,1.1787824219975906,0.18077711192009893
2018-01-24,185.4070281982422,189.49184720972636,185.37721321872988,188.72656068321083,24334500,181.6173828125,181.73382200161132,53.18431884067015,1.516960305233141,1.2464179986447008,0.27054230658844025
2018-01-25,186.3313140869141,187.4643287507301,185.45671612039055,186.7984356309285,17377700,182.18836135864257,182.1716783906878,55.23081590560865,1.69672490857684,1.3364793806311288,0.3602455279457113
2018-01-26,188.8358612060547,188.8358612060547,185.6654040572528,186.59964706019352,17759200,182.8035675048828,182.80636246834177,55.230793078094266,2.0180231582097576,1.4727881361468547,0.545235022062903
2018-01-29,184.8404998779297,187.68297731965964,184.49265342036367,187.59353238759687,20453200,183.2040985107422,183.00008984068347,46.48315501443266,1.9280368585764336,1.5638378806327706,0.36419897794366296
2018-01-30,185.97352600097656,187.0270290400326,180.72587734829392,186.47046254130865,20858600,183.73383178710938,183.28327423690186,48.87822499979333,1.9259466922284219,1.636259642951901,0.2896870492765209
2018-01-31,185.74496459960935,188.66695427902084,184.08519814990527,187.2158927119594,43275100,184.00565719604492,183.51772093811212,48.587628654189785,1.884128168715904,1.6858333481047016,0.1982948206112023
2018-02-01,191.90695190429688,194.1232998208945,186.73881485330983,187.06679479386415,54211300,184.42407836914063,184.31669531584402,56.69013105562723,2.3214473649849765,1.8129561514807566,0.5084912135042199
2018-02-02,189.1141662597656,193.0200953049018,188.8160013061576,190.8633774008068,26677500,184.7197555541992,184.77359731050322,65.96438051864718,2.414834805062412,1.933331882197088,0.48150292286532426
2018-02-05,180.14942932128903,189.4421487008838,179.50341788433315,185.7846878744373,33128200,184.44196777343748,184.3332003591495,53.39966006127331,1.7453464076940008,1.8957347872964705,-0.15038837960246965
2018-02-06,184.17462158203125,184.63180988038465,176.6510101072178,177.47592659937064,37758500,184.2943778991699,184.31809761847157,58.4781227272021,1.522026431607685,1.8209931161587134,-0.29896668455102837
2018-02-07,179.07603454589844,183.94602147249304,178.8474479962014,183.0217116723547,27601900,183.91223220825194,183.81885351632175,50.392560836541094,0.9229907160467405,1.641392636136319,-0.7184019200895784
2018-02-08,170.5287322998047,180.7258638884641,170.42933893302086,179.90094747311383,38478300,183.10421371459958,182.55312768617728,41.253845821952176,-0.23869374986227854,1.2653753589365995,-1.504069108798878
2018-02-09,175.03097534179688,175.81612834222886,166.15568153008388,173.68924072027175,39887600,182.52478408813474,181.83673222480772,41.72622671383003,-0.786971949149347,0.8549058973194102,-1.6418778464687573
2018-02-12,175.3291473388672,176.46216200246147,170.78714024825825,175.9751587513739,32092100,182.3776916503906,181.2169622356705,37.624316271519156,-1.1837804992615304,0.44716861800322216,-1.6309491172647526
2018-02-13,172.089111328125,174.89184058870896,172.03942980821463,174.54397895754173,21809400,182.1172958374023,180.34764310161856,37.29614294875772,-1.7396444240039273,0.009806009601792287,-1.7494504336057195
2018-02-14,178.4201202392578,178.7083367931181,172.148782804322,172.3873026653646,28929700,182.2127082824707,180.16406949567946,43.15919360848484,-1.650287592369807,-0.3222127107925276,-1.3280748815772794
2018-02-15,178.85739135742188,179.39407610350435,175.7564972918725,179.39407610350435,20922100,182.22065963745115,180.03962395870255,41.05170628807599,-1.5265899559667844,-0.5630881598273789,-0.9635017961394055
2018-02-16,176.27330017089844,178.77786415388664,175.21979731127163,177.89331786936066,20645300,182.02536392211914,179.68092645510217,42.11776657043528,-1.6184171451062639,-0.7741539568831559,-0.844263188223108
2018-02-20,174.9315948486328,176.85971104474038,174.03711514532293,174.69307501590998,21204900,181.56023178100585,179.22860915924795,39.87975598772669,-1.7789486478309868,-0.9751128950727221,-0.8038357527582647
2018-02-21,176.81996154785156,180.15937567012588,175.3192035061521,175.62731689674635,23200800,180.9917366027832,178.99921414863877,42.061510740886256,-1.733809334668166,-1.126852182991811,-0.606957151676355
2018-02-22,177.89334106445312,179.10586738767222,176.3230198398694,177.60510939000153,18464200,180.61605224609374,178.89389290252586,36.29472440098852,-1.5930595485619108,-1.2200936561058309,-0.3729658924560799
2018-02-23,182.1669921875,182.26638556272584,178.41015311652038,178.79776301542145,19007300,180.40783615112304,179.20561664395197,43.39694335430466,-1.1237129365426028,-1.2008175121931854,0.0771045756505826
2018-02-26,183.79693603515625,184.52247428137437,182.0974216105779,183.4490895664989,17599700,180.1558898925781,179.64288515739997,54.02852898856275,-0.6131613758991534,-1.0832862849343792,0.47012490903522575
2018-02-27,180.3481903076172,183.56832892639983,180.3481903076172,183.31986069147908,15849800,179.93127441406247,179.71005707646827,45.719349192362564,-0.48128261718275667,-0.9628855513840547,0.48160293420129807
2018-02-28,177.22744750976562,181.75950613900827,177.048542476875,181.18305795682576,18783000,179.49397048950192,179.47361807011566,47.836222382807655,-0.6214222446018312,-0.8945928900276101,0.27317064542577896
2018-03-01,174.8620147705078,179.01639655333457,173.34139032221972,177.91319693739047,23201600,178.94982299804687,179.0344177558673,55.930350860193855,-0.9128320031803696,-0.898240712658162,-0.014591290522207645
2018-03-02,175.53785705566406,176.02486032026303,171.93010811810697,172.2282579073517,20025900,178.13136825561523,178.70141197489556,50.77484970215672,-1.0768285034994562,-0.9339582708264209,-0.14287023267303534
2018-03-05,179.29470825195312,180.04011310637972,174.8123458535095,175.1204441002244,16189300,177.6403953552246,178.75791638223438,55.48228136753795,-0.8933524068546035,-0.9258370980320575,0.032484691177454006
2018-03-06,178.67849731445312,181.26257333369315,178.01260418483113,180.666243432238,15086800,177.5668487548828,178.7503526614933,59.8222254570598,-0.7885791021402326,-0.8983854988536926,0.10980639671345993
2018-03-07,182.5844268798828,182.69375352330707,176.97898341720986,177.644876548867,19097300,177.4873390197754,179.1155025870542,56.6911187823631,-0.3859209738295135,-0.7958925938488568,0.4099716200193433
2018-03-08,181.2228240966797,183.270200331726,180.3382776116752,182.435350536614,17225900,177.59467849731445,179.3161998736852,53.69108692308389,-0.17466800730224463,-0.6716476765395344,0.49697966923728976
2018-03-09,184.0950927734375,184.3733760020725,182.0874802190419,182.78318829062945,18526300,178.2729965209961,179.77133253080447,62.096550773707854,0.22196094077020234,-0.49292595307758713,0.7148868938477895
2018-03-12,183.6279754638672,184.9597768489733,183.0912907006893,184.09509700093815,15301200,178.7028465270996,180.13863185776282,63.823049751007275,0.49291772791798394,-0.29575721687847295,0.788674944796457
2018-03-13,180.765625,184.8504436119154,180.00033854834328,184.47276702130333,18067500,178.97467041015625,180.19834549035681,56.08334113601749,0.4712528634327384,-0.14235520081623068,0.6136080642489691
2018-03-14,183.06146240234372,183.1210923533246,180.7358033223041,181.48120804016023,16821700,179.52328796386718,180.47102329149843,57.67865272062141,0.6320522881576949,0.012526296978554438,0.6195259911791404
2018-03-15,182.7335205078125,182.8726621441362,181.0737541440578,182.11732399913615,15614300,179.73895797729492,180.68649921686168,50.953532497870945,0.724671261376642,0.15495528985817195,0.56971597151847
2018-03-16,183.95594787597656,184.19448285282013,182.2862485339664,183.35963318181507,24403400,179.99388580322267,180.99787527963454,50.27135773652078,0.8864931955598649,0.30126287099851057,0.5852303245613544
2018-03-19,171.5027313232422,176.08448669681098,169.01804869474066,175.92546336891508,88140100,179.75535736083984,180.09357585521622,38.45354056685399,0.009755291404815125,0.2429613550797715,-0.2332060636749564
2018-03-20,167.1197509765625,169.15719380705028,160.95774096374294,166.44392456700336,129851800,179.36476516723633,178.85797348582062,37.22679307889938,-1.0268982542228002,-0.011010566780742831,-1.0158876874420575
2018-03-21,168.35214233398438,172.33756749725168,162.29945956649945,163.7902690263902,106598800,178.94137420654297,177.8574181380267,41.53087472600419,-1.7290782371940168,-0.35462410086339763,-1.374454136330619
2018-03-22,163.8797149658203,169.2267564478605,162.716885399764,165.1121229197774,73743000,178.24069290161134,176.52620831210228,36.19670207215317,-2.6162894869857496,-0.8069571780878679,-1.8093323088978817
2018-03-23,158.4134063720703,165.57923690022687,158.04567823931953,164.42634065690862,53609700,177.05301361083986,174.8011795559088,26.23831125782965,-3.7176415564153444,-1.3890940537533634,-2.328547502661981
2018-03-26,159.07931518554688,160.1129516321095,148.1069635774061,159.83466839618086,126116600,175.81713256835937,173.30385913968385,27.722485157018525,-4.48503701536157,-2.0082826460750045,-2.4767543692865654
2018-03-27,151.287353515625,161.85222865478082,149.8263589514319,155.35229055994236,79117000,174.36409072875978,171.20704908024967,17.31358439582354,-5.656742228770611,-2.7379745626141263,-2.9187676661564845
2018-03-28,152.0924072265625,154.92495177568216,149.8760743440437,150.72085742400338,60029200,173.10733871459962,169.38660699894612,19.218585992786274,-6.44605978109584,-3.4795916063104695,-2.966468174785371
2018-03-29,158.81097412109375,160.43099210806523,153.1955972378106,154.1994035975765,59434300,172.3047866821289,168.3794038677221,25.291340949731506,-6.455057543825717,-4.074684793813519,-2.3803727500121976
2018-04-02,154.43792724609375,158.2245810080674,153.1657709996905,156.84309812336548,36796000,171.2497901916504,167.05164418947177,23.497525002805375,-6.737392207858221,-4.60722627662246,-2.1301659312357613
2018-04-03,155.1535186767578,156.42567493666044,149.8859886065334,155.59082523459287,42543900,170.04273071289063,165.9184893787371,25.80278254702087,-6.824730964892154,-5.0507272142763995,-1.7740037506157549
2018-04-04,154.14971923828125,154.60689235795846,149.5878303209049,151.09852163373736,49885600,168.81629180908203,164.79765412726513,22.00190322513913,-6.895459223017809,-5.4196736160246815,-1.4757856069931279
2018-04-05,158.36373901367188,160.58008698626506,155.6902178992767,160.57013854929093,41449600,167.6052574157715,164.18490030692294,28.052241529811937,-6.536131246896872,-5.64296514219912,-0.8931661046977517
2018-04-06,156.23684692382812,160.43099258245965,155.8492370248219,156.76359844900838,41644800,166.3559585571289,163.4279428418663,25.435982478757637,-6.3497872585629125,-5.784329565471879,-0.5654576930910338
2018-04-09,156.9623565673828,159.54643244925282,155.0839371925453,156.85304509540305,34915200,164.99932174682618,162.81217272048693,33.73358196522068,-6.073553595185047,-5.8421743714145125,-0.2313792237705341
2018-04-10,164.02879333496094,164.96303638190815,156.04799435391814,156.96235569457116,57889300,164.01936264038085,162.92804135043684,46.73797625025001,-5.224212565835103,-5.718582010298631,0.49436944446352804
2018-04-11,165.30099487304688,167.61670604112993,162.24979692563673,164.34686994580522,56144600,163.2461311340332,163.15403692401875,46.78269308990181,-4.397753088909212,-5.454416226020747,1.056663137111535
2018-04-12,162.86593627929688,166.42400284102075,162.10066511695405,165.9568813963201,38263000,162.23635482788086,163.1265987673786,48.883020342314694,-3.894374946785973,-5.142407970173792,1.2480330233878192
2018-04-13,163.5120086669922,164.6847716600553,162.76660383283505,163.5716386272767,19990600,161.27527923583983,163.1633044721037,56.28524070142068,-3.404071483177745,-4.794740672774583,1.3906691895968377
2018-04-16,163.8201141357422,164.76429060095364,162.3889343645455,164.70466063803724,18119400,160.26848754882812,163.22585777340262,55.89617637536585,-2.9565595414399013,-4.427104446507647,1.4705449050677455
2018-04-17,167.6266326904297,167.96454588864034,164.64501353264316,164.8139701317485,22743000,160.0746826171875,163.64497919407188,72.5575508666704,-2.2685978842463896,-3.9954031340553957,1.726805249809006
2018-04-18,165.34072875976562,167.08993994818715,164.75434727314305,165.85754701566515,20969600,159.98573150634766,163.8064791527094,67.57177933082323,-1.886094929241807,-3.5735414930926783,1.6874465638508713
2018-04-19,167.07003784179688,167.29862435879997,164.18779737944536,165.1816702632983,22235000,159.92162628173827,164.11729426595582,62.625269292240745,-1.4269685855378498,-3.1442269115817125,1.7172583260438627
2018-04-20,165.26119995117188,167.39802081855896,164.79407843155357,166.76194271008063,19119400,159.99070053100587,164.22623766454782,67.95246247343755,-1.1952872239331782,-2.754438974052006,1.559151750118828
2018-04-23,164.8238983154297,167.41790750925108,164.0784935489902,166.2451446227297,23088100,160.31122512817382,164.28315772653656,66.18963100113626,-1.035033441778637,-2.4105578675973325,1.3755244258186954
2018-04-24,158.7115936279297,165.0823236725205,157.22078401679423,164.4164153674163,35079900,160.29283905029297,163.7525325742883,56.521720161581996,-1.3852744884748915,-2.2055011917728446,0.8202267032979531
2018-04-25,158.7115936279297,160.07319488653755,155.2330378686136,159.1588334782104,41083600,160.6640510559082,163.27244315082558,50.565425064623206,-1.6438932630833563,-2.0931796060349472,0.449286342951591
2018-04-26,173.0929412841797,175.1900141142064,169.75352708957075,172.1586981515659,77556900,161.71407775878907,164.2077286873355,69.59331683826855,-0.6805509713169329,-1.8106538790913445,1.1301029077744116
2018-04-27,172.5264129638672,176.01491695088666,171.54248838520934,175.72668528408687,29804700,162.39984970092775,164.9999843327195,68.15858116090331,0.03676680974371038,-1.4411697413243336,1.477936551068044
2018-04-30,170.9461669921875,174.64337600314946,170.6579504763859,172.72519310385118,20750500,163.22526168823242,165.566287443145,59.255315196056614,0.47228941756611675,-1.0584779095462438,1.5307673271123605
2018-05-01,172.79478454589844,172.9538078878039,169.1870201985837,170.946179900824,26025900,164.10732498168946,166.25471573864533,59.87424195937091,0.9555966853291125,-0.6556629905711725,1.611259675900285
2018-05-02,174.99124145507812,176.98892089755932,173.13268847266448,173.18238516000278,30424500,165.1494010925293,167.08676580687703,66.0780866962717,1.498582170658267,-0.2248139583252846,1.7233961289835515
2018-05-03,172.9538116455078,175.04093618348602,171.06544354127885,174.05701146033235,24026100,165.8789047241211,167.64553207722284,62.07425423023697,1.744390276398775,0.1690268886195273,1.5753633877792477
2018-05-04,175.52792358398438,175.89565176716593,171.9996711507225,172.01955285841595,17677800,166.8434585571289,168.39623603024776,64.15186003421016,2.1224381460579878,0.5597091401072194,1.5627290059507684
2018-05-07,176.87957763671875,178.40020210157516,176.08447620989162,176.26338123444444,18697200,167.8393196105957,169.20417332610214,61.89017372095549,2.502266422549752,0.948220596595726,1.5540458259540262
2018-05-08,177.82374572753906,177.94300562819672,176.02483812123043,177.15785267337108,15577200,168.5290672302246,170.02508498338182,66.6137574088869,2.8466550746523467,1.3279074922070502,1.5187475824452965
2018-05-09,181.54086303710935,181.88870952092023,177.6846305784866,178.56917702576555,23282800,169.34106063842773,171.1218257504035,68.29151156286764,3.3805569085485843,1.738437375475357,1.6421195330732272
2018-05-10,184.39328002929688,184.9896099715854,181.3818456678708,182.02785713426636,21071400,170.41742782592775,172.38577377696475,73.56184853698704,3.987874436948914,2.1883247877700684,1.7995496491788456
2018-05-11,185.8443298339844,187.1661828299156,183.05153378323232,183.71744208206712,21207800,171.53404388427734,173.66754102049043,75.25677632454637,4.534000411574397,2.657459912530934,1.8765404990434624
2018-05-14,185.4964599609375,186.7089862593115,185.0591534054192,186.5599113723388,15646700,172.61786117553712,174.79410472910442,87.35788398830164,4.8824570637977445,3.1024593427842966,1.7799977210134479
2018-05-15,183.1906890869141,184.15473199981997,182.07754095102703,183.74725557220796,15429400,173.39606399536132,175.5937794298482,82.07867028832496,4.915887737967466,3.4651450218209305,1.4507427161465358
2018-05-16,182.0775451660156,183.1906933276714,181.54086037571528,182.57448170586025,16975500,174.23290481567383,176.2112809285308,68.05110097261306,4.797260543265594,3.731568126109863,1.0656924171557307
2018-05-17,182.6341094970703,182.93227445049905,181.10355164524216,181.56072476390665,14840700,175.0111083984375,176.82297888743932,70.31565698386927,4.694047667349508,3.924064034357792,0.7699836329917162
2018-05-18,181.5607147216797,183.06147267698665,181.49115149673028,182.36576460099928,13130500,175.8260841369629,177.27419182403364,71.77810740362034,4.474062524166442,4.034063732319522,0.4399987918469197
2018-05-21,183.35964965820312,184.1646844251041,182.0079816652275,182.644059828669,13532900,176.75287170410155,177.8537592368117,71.72045392231712,4.394227805507342,4.106096546957086,0.2881312585502558
2018-05-22,182.67385864257807,184.28392803390147,182.3061153237796,183.7969248091674,12731400,177.95098495483398,178.31281632307514,66.84088844409871,4.226895591003682,4.130256355766405,0.09663923523727735
2018-05-23,185.7548675537109,185.7648159900332,181.06378552997012,181.381832186298,16628100,179.30314865112305,179.02158310694523,76.83322351797212,4.293403591457235,4.162885802904571,0.13051778855266338
2018-05-24,184.79080200195312,185.65548183554552,183.89632235649745,184.741120483549,12354700,179.8880416870117,179.5710325255174,70.82205425755653,4.2196778088637075,4.174244204096399,0.04543360476730829
2018-05-25,183.78700256347656,185.1883672034754,183.31988101681029,184.88026898446128,10965100,180.4510711669922,179.9725534815135,65.7739088741717,4.0337527783052565,4.146145918938171,-0.11239314063291417
2018-05-29,184.60198974609372,185.6654260465633,182.5844286243238,183.21055834691825,16398900,181.1338623046875,180.4134521733783,65.57077670386138,3.907129549235407,4.098342644997619,-0.1912130957622118
2018-05-30,186.5201568603516,186.84813679264263,184.11498585551624,185.39707544056375,13736900,181.82013092041015,180.99504309594718,62.46883012177554,3.916413802819676,4.06195687656203,-0.14554307374235442
2018-05-31,190.60498046875,191.53922360215932,186.33132313788792,186.71893303735564,30782600,182.60081787109374,181.91027522669032,64.6506713346509,4.204911169086216,4.090547735066868,0.11436343401934845
2018-06-01,192.8014373779297,193.3580038564476,190.8932029521685,191.88707599675035,17307200,183.59319915771485,182.94752876490358,65.85139618112686,4.5582385893254695,4.184085905918588,0.3741526834068818
2018-06-04,192.0957794189453,192.7914875119333,190.296871648041,190.66459981891344,18939800,184.42159194946288,183.81879073195518,64.79497763100002,4.726824524815299,4.292633629697931,0.43419089511736875
2018-06-05,191.75787353515625,193.80524964340276,191.43982687178223,193.10954152389655,15544300,185.16550674438477,184.57489385606956,71.06542953727687,4.778085121437357,4.389723928045816,0.38836119339154074
2018-06-06,190.1676788330078,191.3503902703396,187.95134602528293,189.8595805927551,22558900,185.7827033996582,185.1075400443494,69.43645480413426,4.636942306409338,4.439167603718521,0.19777470269081743
2018-06-07,187.0270233154297,189.7999376181759,185.62567384021412,189.58128433389845,21503200,186.05701141357423,185.2903479749285,59.388235601035674,4.222981058971953,4.395930294769208,-0.17294923579725463
2018-06-08,187.94142150878903,188.31908299896617,185.2877668136049,186.38103336088304,12677100,186.23441848754882,185.54283116862948,63.729717306366275,3.923470751658243,4.301438386147015,-0.3779676344887717
2018-06-11,190.36643981933597,191.41995800499535,187.64323733243532,187.65317060355784,12928900,186.4605239868164,186.00222246869674,64.68132805501187,3.8375485156964544,4.208660412056903,-0.37111189636044895
2018-06-12,191.2211761474609,192.09578931817367,190.38632639285325,190.9925895834064,11562700,186.74675979614258,186.4992656761981,67.78329258079455,3.7946818724919638,4.125864704143916,-0.33118283165195184
2018-06-13,191.23110961914065,193.30830057173077,190.73417311381485,191.5590895324915,15853800,187.1487808227539,186.94991748028787,63.06305584896718,3.718645071454432,4.044420777606019,-0.32577570615158713
2018-06-14,195.6041717529297,196.07129334552627,191.7280725434056,191.9169108678979,19120900,187.82511215209962,187.77413217292042,72.18600725440314,3.9655426189613934,4.028645145877094,-0.06310252691570106
2018-06-15,194.65005493164065,195.86258134075916,193.447461794128,194.5904098061052,21860900,188.42590942382813,188.4289819594652,72.33347324673768,4.037677616375873,4.03045163997685,0.007225976399023004
2018-06-18,197.09495544433597,198.35717842137396,192.9405735153697,193.60646661648303,16826000,189.20262145996094,189.25431276754813,74.07119937483142,4.2432150185950945,4.0730043157005,0.17021070289459495
2018-06-19,196.27999877929688,196.7471203371474,192.6026562744651,195.03765743720493,19994000,189.84863891601563,189.923425721048,69.6400245400129,4.290882081030475,4.116579868766495,0.17430221226397968
2018-06-20,200.7623443603516,202.30285053082977,197.5918870897973,197.8801187500104,28230900,190.7530632019043,190.95570368669598,70.11810231181698,4.636895158281561,4.220642926669508,0.41625223161205316
2018-06-21,200.2654266357422,202.1438461598575,198.86406194616256,201.5177012633858,19045700,191.47859115600585,191.84234396755753,65.85061100482682,4.815505754640128,4.339615492263633,0.47589026237649534
2018-06-22,200.50393676757807,201.0008732484646,198.088817584515,199.92748862991408,17420200,192.2642478942871,192.6672575675595,68.21709885567262,4.919591722365084,4.455610738283923,0.46398098408116084
2018-06-25,195.14698791503903,198.7746186390824,191.926833633578,198.7746186390824,25275100,192.83224716186524,192.90342236255754,56.03116200386126,4.517741882945728,4.4680369672162845,0.04970491572944358
2018-06-26,197.7807464599609,197.8801398358598,195.0277137328021,196.38933018917663,17897600,193.4911849975586,193.3679294194531,63.06280030328796,4.361518423930647,4.446733258559157,-0.08521483462850998
2018-06-27,194.6400909423828,199.5200111690536,194.60034269383533,197.9596232295088,18734400,193.89718170166014,193.48908765973212,63.062800303288014,3.9388805908336337,4.3451627250140525,-0.4062821341804188
2018-06-28,195.0277099609375,196.13090968475896,192.0759057043693,193.9841401953821,18172400,194.11831817626953,193.63562311698976,62.382779982860676,3.5937877305900656,4.194887726129256,-0.6010999955391902
2018-06-29,193.12942504882807,196.389327552586,192.77163013181567,196.11104430216517,15811600,194.13471755981445,193.58741377716484,54.91866378586746,3.131030850167292,3.982116350936863,-0.851085500769571
